Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
11,0.5515103997398302,0.04349329618326824,53.910027959646,71.78544671757503,39.541842627653814,130.23069633186205,22.878652372360463,4.052804879350912,12.40863863240098,-13.761489224792513,26.170127857193492,1.1524229549775402,1,May-Jun-Jul,Sep-Oct-Nov
12,0.8804929437053018,0.5422500629570026,7.459088727098838,79.52852647513944,40.33984830771239,44.912525964058034,4.155180381971828,1.5309715128960077,17.558597604316724,5.500930974681243,12.05766662963548,0.8144158390237494,2,May-Jun-Jul,Sep-Oct-Nov
13,0.7242730692505494,0.751348922777764,51.824925643473634,73.91336154250362,28.748826977072422,74.7214089498067,43.53923013701564,2.787797575563445,28.20532358378717,-0.5408074959317002,28.746131079718868,0.5069964880041244,2,May-Jun-Jul,Sep-Oct-Nov
14,0.7234772501833011,0.20027802910233306,59.968290317939676,42.63749723671907,29.550683051493746,128.43072283682392,38.221092976573054,3.0554315658132185,11.359208286090409,-10.59963479664244,21.958843082732848,1.2588905529191372,1,May-Jun-Jul,Oct-Nov-Dec
15,1.0792052880478584,0.30510203675103265,37.780782463545144,6.198351314969298,4.961615913076485,158.43537201406696,5.697684137764514,1.5476826256793519,12.498973363936056,-0.26216338224315194,12.761136746179208,1.1440939654500377,1,Jun-Jul-Aug,Nov-Dec-Jan
16,1.4451619947752024,0.8076964171725167,10.501218435467877,20.50328951903765,85.06605373998165,109.99484105515626,15.812279027955396,1.355574749817008,24.994554620344008,9.156219572116076,15.838335048227933,0.5721246174300979,2,Jun-Jul-Aug,Feb-Mar-Apr
17,0.9084075745091886,0.08610554693517766,48.455303712183905,80.00966354569933,96.45655765730936,2.265232777862057,34.32164815201391,2.2111737023445657,16.178043854572003,-4.8800640493132175,21.058107903885222,0.8839140336462089,2,Jun-Jul-Aug,Mar-Apr-May
18,1.7466935184620178,0.24195366966153842,96.36730973674416,57.70655922312969,53.41621459900067,55.301009807406686,16.342374654916043,1.3172441843309635,19.745597803882482,5.48418816857658,14.261409635305904,0.7242120568863334,2,Jun-Jul-Aug,Nov-Dec-Jan
19,0.8469384965346105,0.5231462291426001,37.71495142857639,83.0804060181978,26.18654799896165,151.03444627203706,29.25098852981587,2.9327002217255083,24.04332428503443,-5.2802292027012285,29.32355348773566,0.5947596859100269,2,May-Jun-Jul,Sep-Oct-Nov
20,0.9916885120541781,0.35583486263789227,17.95132457966731,63.00070506842135,33.748274180703206,4.0804095872197745,44.61222513555214,1.2801000874797646,12.80580200904322,5.229197274593927,7.576604734449292,1.1166813285026276,1,May-Jun-Jul,Oct-Nov-Dec
21,0.6560754229649652,0.48686043086449193,33.68376527399841,45.944777464953305,7.629520226360144,71.45300058018074,10.326178122868143,1.8732955915633316,16.034197211658295,2.1510999616656434,13.883097249992653,0.8918438392165104,2,May-Jun-Jul,Sep-Oct-Nov
22,0.8626394288716179,0.09296858043817484,53.23371366167092,16.240298243190075,74.04034223435842,52.19207383302976,45.41635284753651,2.128573941984157,19.349450876012426,-1.6369950598248764,20.986445935837303,0.7390390606757609,2,Jul-Aug-Sep,Mar-Apr-May
23,1.6729715646257153,0.08050256209072966,27.79767254793724,26.234241324757182,51.140250061824425,130.48402370013088,22.461375288286547,1.2655861735577683,30.68462040279972,12.723635607729523,17.960984795070196,0.4660315106487432,2,Aug-Sep-Oct,Feb-Mar-Apr
24,0.4712543617621852,0.1450625619577937,103.47361590379016,74.53876874037189,22.992751491773628,146.07987386726745,30.34971353619622,5.424651178583357,25.102554892752142,-15.187643150183643,40.290198042935785,0.5696631303504823,2,May-Jun-Jul,Aug-Sep-Oct
25,1.5563468661373694,0.7465384988794792,92.74114851919411,50.35350343501187,50.09466258416296,67.26555116397145,47.0334282186701,1.612036746533054,36.79867634424329,11.311024749379218,25.487651594864076,0.38860093407237634,0,May-Jun-Jul,Sep-Oct-Nov
26,1.1070094263085166,0.9538510611130026,104.54309133930387,16.144547771940537,27.85786887107799,127.70220855594599,37.40308053785144,2.230060832798325,35.49893320200563,4.39427544442762,31.10465775757801,0.4028290066810254,0,May-Jun-Jul,Sep-Oct-Nov
27,1.620879257797675,0.847434452969809,90.55888986499555,59.72332378064105,36.9904395025938,142.8011615616979,41.666231194665414,1.8769847420429384,46.091361698542386,10.848018138709481,35.2433435598329,0.310253363602669,0,May-Jun-Jul,Sep-Oct-Nov
28,0.8978347856252669,0.6413752233162933,71.34791558584445,45.118597630224954,96.80254710752466,149.22257822949544,19.871941659736528,3.2616816223096343,15.004743876755448,-12.579615284671029,27.584359161426477,0.9530319289323426,2,May-Jun-Jul,Sep-Oct-Nov
29,1.5249717576961677,0.5216726518172775,59.09707975745775,60.095669520145265,64.47217714706937,103.55882558837844,22.300321350152537,1.6528296628102284,22.78320971252044,4.10233119257742,18.68087851994302,0.6276551978600927,2,May-Jun-Jul,Oct-Nov-Dec
30,1.0599632776813745,0.13604393178301358,68.739297634888,37.48589744707627,89.89026805669847,133.53197301191324,46.94922079822479,2.782163439763557,19.33032943792818,-11.01120552820959,30.341534966137772,0.7397701133816098,2,Jul-Aug-Sep,Mar-Apr-May
31,0.802157925676481,0.37361559444515924,48.63372995988376,10.18744028294483,15.692762668879212,64.73596236411774,15.738965912312507,1.4542983977206958,10.308519835767564,1.6322549318762665,8.676264903891298,1.3872020646827647,1,May-Jun-Jul,Nov-Dec-Jan
32,1.271245116863256,0.8850078005868278,91.86540343637617,64.15691550263111,25.673991060942118,30.35060007650271,43.74557879152501,1.610270240570511,44.72314339956755,15.019471564615541,29.703671834952008,0.3197449667667652,0,May-Jun-Jul,Sep-Oct-Nov
33,1.5720434488655448,0.5574919662047962,96.87821319031478,74.5732395806779,93.02590546645504,7.723556862158754,27.82768836184959,1.5601888672721114,28.222458737738723,8.072018811202806,20.150439926535917,0.5066886670961173,2,May-Jun-Jul,Oct-Nov-Dec
34,1.0916550621623498,0.31605959755741664,24.157477151109042,83.65305276018788,48.3387811851832,61.89920133468338,46.35448530486461,1.9040287987491842,14.668946033265874,-1.1393093874772102,15.808255420743084,0.9748484974701532,2,May-Jun-Jul,Oct-Nov-Dec
35,1.3919336546406496,0.1292664962954888,83.34631178807433,16.863554608813082,22.84005226135945,77.10984951220065,36.698099021229744,1.3734230235044644,15.136997077587761,2.0736788464897273,13.063318231098034,0.9447052098049856,2,Jul-Aug-Sep,Nov-Dec-Jan
36,0.528958951765122,0.1946080939947374,23.43927473123029,16.634112970726363,90.54792841704632,76.23778702553076,44.52498047913033,3.306393378195623,21.34275103694965,-6.009275296581363,27.352026333531015,0.6700167178656171,2,Jul-Aug-Sep,Mar-Apr-May
37,1.461998648302198,0.9584695274382712,40.6964729357397,24.73036889505611,94.04931621738913,2.7038831775116297,32.96350343221141,1.0836958146825624,25.9123420386379,16.311982317883118,9.600359720754781,0.5518605758860881,2,May-Jun-Jul,Sep-Oct-Nov
38,0.6605671833525084,0.19062501782342334,58.16941876252168,7.476006018121003,66.32218573561214,33.710199986867394,16.592144673095124,2.0104409131196608,13.836240632022195,-1.421897313064198,15.258137945086393,1.0335177292959545,1,Jul-Aug-Sep,Mar-Apr-May
39,1.1329484253877204,0.6980943635371011,45.72695767502157,80.6068640832176,88.74851397907987,58.770824176561284,30.007489559441602,2.118806956948708,24.11026233873973,1.0341995068670542,23.076062831872676,0.5931084365275918,2,May-Jun-Jul,Sep-Oct-Nov
40,1.2419074688183835,0.4519837534078011,85.09802955261833,42.684267664541274,9.750730348944696,101.47991172410418,43.19854570286091,1.812383336014877,25.846628949024478,3.2761563352819962,22.57047261374248,0.5532636394557644,2,May-Jun-Jul,Oct-Nov-Dec
41,0.7442882187578158,0.75928666627398,102.2427431644434,12.79430830688953,24.28705183084245,23.889827505898698,28.815936972318518,1.920137466615945,23.55843803038025,4.279556532047533,19.278881498332716,0.6070011934390197,2,May-Jun-Jul,Sep-Oct-Nov
42,1.1922878129259509,0.3710679531685275,54.643388284016915,76.78723556115862,20.553983333639188,132.05706093149465,23.254811691067864,2.04640333957616,23.336071031354578,-0.13236281495847635,23.468433846313054,0.6127852448163351,2,May-Jun-Jul,Oct-Nov-Dec
43,0.7905337312094649,0.3230131278405543,52.57718424809983,71.36233590418962,97.21699579343316,84.69034916540775,25.514508083112695,3.1499263612685833,14.24357810499418,-11.407924065100753,25.651502170094933,1.0039612163874776,1,Jun-Jul-Aug,Mar-Apr-May
44,0.7361166266784264,0.9840003402735921,9.106042543652562,61.56605325470908,81.616433468181,127.49211443228322,29.69004224761997,3.1200380386812583,17.48922679097739,-6.744678218311183,24.233905009288573,0.8176462099157695,2,May-Jun-Jul,Sep-Oct-Nov
45,0.7377833830417708,0.17098075657590447,76.46157233186507,4.236156058842833,64.0572518186337,112.68828969586413,20.6072178689951,2.798269977836476,12.442574675872072,-8.976511209692438,21.41908588556451,1.1492798213001478,1,Jul-Aug-Sep,Mar-Apr-May
46,0.7957294560330155,0.8363356003639043,73.97101095684526,85.63474024633548,62.02941157473435,11.018895252140254,11.26478212019362,2.3082371253430187,32.62866949104048,4.567999536236863,28.06066995480362,0.43826488248093115,0,May-Jun-Jul,Aug-Sep-Oct
47,1.248212686438583,0.30216547286142337,21.610694132621262,64.70451398780581,47.63367967620378,80.94151200314752,26.923224510554718,1.5463640166683847,13.859473496950542,1.3131644310724973,12.546309065878045,1.0317852264118392,1,Jun-Jul-Aug,Feb-Mar-Apr
48,0.9506473414537853,0.8952435986343407,84.73289939994933,76.45964490102149,92.13039373500987,47.81775182368581,5.15953283762816,2.490292399303647,32.34167214054575,1.577569561777981,30.764102578767766,0.44215400916369246,0,May-Jun-Jul,Sep-Oct-Nov
49,1.2636705917490318,0.7318071600690094,22.69600901509414,82.51998889104516,74.60383682301648,51.108470502638355,25.730899297842306,1.6243140802680656,25.72242070225504,7.671787096321442,18.050633605933598,0.5559352350825343,2,May-Jun-Jul,Sep-Oct-Nov
50,1.1596542235333136,0.5411998373699675,44.2749276062908,26.538257604186075,38.2651133824043,110.80280339496859,14.054083038141588,1.5964519433535052,15.714295941660314,2.7295323881882467,12.984763553472067,0.90999940774242,2,May-Jun-Jul,Oct-Nov-Dec
51,0.9860717847616152,0.421239350062096,51.73279994848121,65.27063104141152,48.57827479913684,31.555987189178428,13.531898670838913,1.6591906527661173,17.213652971258945,3.2630088354509397,13.950644135808005,0.8307359294320751,2,May-Jun-Jul,Oct-Nov-Dec
52,1.2248812556352449,0.24513112264016745,82.68484761291175,10.413679087319721,46.09783381832636,91.02652911920165,23.948858631951495,1.6528932863137857,13.11355343652496,-0.4648372103924281,13.578390646917388,1.090474833478045,1,Jun-Jul-Aug,Nov-Dec-Jan
53,0.7621782464600289,0.10441772296136698,31.065283739360204,54.70680208650417,81.75213412116936,82.00611401728158,22.41714375519156,2.6648626562519455,16.327382830729235,-7.286445525992226,23.61382835672146,0.8758292831283675,2,Jul-Aug-Sep,Mar-Apr-May
54,0.5664250770519845,0.3082249821755676,33.77497888716261,39.94063721146886,95.35472826003155,133.12911927173144,26.85942436340222,4.101975602137003,16.24422800346594,-14.583457712257516,30.827685715723455,0.8803126868786187,2,Jul-Aug-Sep,Mar-Apr-May
55,1.666095617723849,0.27574292830943703,26.928818145762094,72.58390913632884,82.04579189023961,154.99637179037808,42.30942692924112,1.8651898154079032,22.95259524457325,-2.6750777605364036,25.627673005109653,0.623023228860405,2,Jul-Aug-Sep,Feb-Mar-Apr
56,0.9039582692937105,0.12102185949258819,17.48279949222181,79.58365782973554,83.62658387149088,151.97815608988859,35.215697663820265,3.11914844052095,16.524651119003117,-13.700508312569252,30.22515943157237,0.8653737919801042,2,Jul-Aug-Sep,Mar-Apr-May
57,1.5621063597274019,0.5266982585340728,14.646768643867498,35.649623471506374,24.5437089786423,132.93413448762666,44.483933192115046,1.3163007541657668,20.698365203653957,7.325413563966883,13.372951639687074,0.6908758184185276,2,May-Jun-Jul,Nov-Dec-Jan
58,1.2990285167342428,0.004394919066572086,94.61712209965118,22.746582829947258,53.30109632241333,68.29899497795545,40.73800688739376,1.7263706343037941,16.305401466402003,-0.5197921636517577,16.82519363005376,0.8770099914108695,2,Jul-Aug-Sep,Mar-Apr-May
59,0.8138047666976316,0.9922902428241124,67.89879394513069,10.021723432411315,74.82208769527311,28.12294125205068,9.92695501767071,1.7708843238106429,17.802447476088975,3.9204537854056873,13.881993690683288,0.8032603392992328,2,May-Jun-Jul,Sep-Oct-Nov
60,1.290757033190134,0.7027598668231877,73.44229308086085,34.16225044999932,61.34725758729556,128.03808807429215,30.822322017454148,2.0341298601221003,24.087990918586367,0.9170418480502818,23.170949070536086,0.5936568163086643,2,May-Jun-Jul,Oct-Nov-Dec
61,1.2225525627051612,0.007287684305169875,57.99695298539513,3.5905884998317146,97.1469297061328,13.693363405750244,23.62759263459239,1.2784636429624767,35.42323823414781,14.161448618035056,21.261789616112754,0.4036898011829669,0,Aug-Sep-Oct,Mar-Apr-May
62,1.0170052604149935,0.12519401008708886,26.55010306633413,80.86614337003742,25.119326602270267,36.09029507764266,22.35612922176371,1.4637853548022626,12.642405201325865,2.299866467302099,10.342538734023766,1.131113880015513,1,May-Jun-Jul,Oct-Nov-Dec
63,1.6293219754895831,0.6715666558210467,65.55798770674039,49.71894017585178,12.487045139388329,78.17180201850964,47.33806044290742,1.272751696269595,35.66856014940001,15.954309140225927,19.714251009174085,0.400913295633565,0,May-Jun-Jul,Oct-Nov-Dec
64,0.6274373407036048,0.6065750768028874,91.60354756492508,34.45101442116769,27.163884110117447,49.91743762008006,5.668950514242894,2.4011263986986777,21.803267377976105,0.4165269846713642,21.38674039330474,0.655865001887043,2,May-Jun-Jul,Sep-Oct-Nov
65,0.8276957866396686,0.6406198163081079,47.24164843296716,84.6857458761936,19.76018562913774,63.59941665656592,3.4014657703672477,2.0001763619936512,29.55500078756865,5.735347060247275,23.819653727321374,0.483843668378951,2,May-Jun-Jul,Sep-Oct-Nov
66,1.523033839446596,0.7005579989786682,14.422041839902375,14.724049172487637,17.855611794019467,68.38094662579367,29.805056980773244,0.7753511284672474,23.53449349803803,17.933245400122267,5.6012480979157635,0.6076187703462634,2,May-Jun-Jul,Nov-Dec-Jan
67,0.7161307499911234,0.7782674285004149,75.12590709567998,46.499415719290674,16.67798059440733,87.10731898468974,32.781460862203176,2.663458629381608,27.858895390943996,0.2751369569309112,27.583758434013085,0.513301040810414,2,May-Jun-Jul,Sep-Oct-Nov
68,1.4442702147574773,0.20385205528613648,85.32669869521938,51.19278750107212,51.93639972185951,111.60996668032108,35.355983378413534,1.881485054593778,15.553338650987769,-4.032062135103349,19.585400786091117,0.9194167452331419,2,Jun-Jul-Aug,Nov-Dec-Jan
69,1.0395595696316984,0.16282154435344914,78.45815260988098,32.84966178045795,37.5644869534348,99.01566571934498,46.15204415763224,2.209341655822275,11.08009351818984,-7.26157324443354,18.34166676262338,1.2906028253754487,1,Jun-Jul-Aug,Oct-Nov-Dec
70,1.1328001461906148,0.2266729375699797,30.725840892966737,74.85411804072011,77.37704833493974,66.17632843644958,25.884861526630992,1.9176037836242594,15.97955117248728,-2.651038872601017,18.630590045088297,0.8948937204582417,2,Jun-Jul-Aug,Mar-Apr-May
71,0.8200024766525009,0.4282481964822229,102.78699033543107,11.04163995745966,29.067377692635468,134.01550540234084,40.62201941603597,2.924353470852265,16.51183278972714,-8.892631263457705,25.404464053184846,0.8660455917950408,2,May-Jun-Jul,Oct-Nov-Dec
72,0.652332870183383,0.0845273805892121,31.50369949053362,24.433697520620978,31.07170100641033,14.759551872345142,36.327013293562445,1.5382342426793612,8.061370168923315,0.14558835865724085,7.915781810266074,1.7738919935877258,1,Jul-Aug-Sep,Mar-Apr-May
73,0.5308575608446809,0.8629598183040706,57.66460120354336,82.21669605792478,50.614863995926356,139.1884225211145,14.174419885968746,4.510714841526309,28.003770727923776,-9.406751159362866,37.41052188728664,0.5106455176674065,2,May-Jun-Jul,Aug-Sep-Oct
74,1.1008548694294653,0.7347846091005408,88.39670777547607,74.07297332638767,81.0652531847189,102.77489236763861,31.131637083606236,2.698649748182593,31.003816629076223,-3.1236659615983804,34.1274825906746,0.4612335368603965,2,May-Jun-Jul,Sep-Oct-Nov
75,1.1362233118707856,0.43008815065444617,61.21644252349337,52.744399952154346,47.33938795839441,100.24732056455743,39.90687921997454,2.095235337016279,17.888618378483365,-2.479765060685189,20.368383439168554,0.7993909701377612,2,May-Jun-Jul,Oct-Nov-Dec
76,1.7324576494723376,0.17436528299270257,7.007862666634667,24.252231680577513,36.457657363695375,156.74952620806698,8.179494285319212,1.1041608058268682,29.131035925054636,14.344595751364505,14.786440173690131,0.4908853923626192,2,Aug-Sep-Oct,Feb-Mar-Apr
77,0.9655552058022026,0.406307048711056,78.79432903798747,50.767942778835724,37.08318640474366,111.54002398961416,12.49577504047571,2.3293709577523893,19.444753925349566,-3.1577071413961963,22.602461066745764,0.7354168664154449,2,May-Jun-Jul,Oct-Nov-Dec
78,1.3540567912880386,0.32665842346883195,51.07270377929394,54.8048922400172,5.528486935837717,116.58459434945125,43.68162676098086,1.6142266612178755,20.856082947497846,2.9345152637459684,17.921567683751878,0.6856512814989358,2,May-Jun-Jul,Nov-Dec-Jan
79,1.5070138818543446,0.8272365316356178,97.64803090095936,29.401049744638247,30.356540161262924,155.39414162517429,9.323770890024761,1.738016970489925,38.741426724980464,10.381440209704778,28.359986515275686,0.36911392297226275,0,May-Jun-Jul,Sep-Oct-Nov
80,1.3123238436286089,0.5135209515288823,83.41393373804759,12.406596344069722,62.11070427987102,59.788222343648734,13.253565593007398,1.4130734855942615,16.626508959516226,5.028507769309773,11.598001190206453,0.8600723119218215,2,Jun-Jul-Aug,Oct-Nov-Dec
81,1.250788049904195,0.9283908133951081,95.17854444497013,55.588957017111866,16.626454508526912,146.4713323855815,3.6281965496358772,2.026396074691721,45.892395085982834,10.14742701574103,35.744968070241804,0.3115984679641993,0,May-Jun-Jul,Sep-Oct-Nov
82,0.8164301057644205,0.5245515974211246,12.373361594766937,38.84847851945093,71.96475258614224,92.44699868571641,45.74451926485171,2.4163113383204373,15.06824843395873,-5.202398073166867,20.270646507125598,0.9490154122872465,2,Jun-Jul-Aug,Feb-Mar-Apr
83,1.5077867319845049,0.3121113673884413,60.25174416673863,0.3097698751046355,77.27439314858258,128.6586835596584,14.92165846607992,1.5176821830180136,25.966899803299388,5.576386118779926,20.390513684519462,0.5507010890142159,2,Jul-Aug-Sep,Feb-Mar-Apr
84,0.6164948938298579,0.06809606536383704,20.18670748963261,50.94003939661379,85.41810092860123,8.014642105825772,16.78071183731771,2.116174331690344,17.66235530490421,-0.9914159557169882,18.6537712606212,0.809631544215929,2,Jul-Aug-Sep,Mar-Apr-May
85,1.2993721947934738,0.15946602576041205,70.97215551258886,56.56207327842194,47.8207085793558,87.19965985591351,23.81157635821237,1.7670937398156532,13.348793198314429,-2.520598211768913,15.869391410083342,1.0712578873276486,1,Jun-Jul-Aug,Nov-Dec-Jan
86,1.196592698596632,0.8381328954423228,31.592369932109044,58.46984755961627,90.91911030653736,70.32705895677563,16.7547668105837,1.7807339268067266,22.764974420194896,4.894081422700555,17.87089299749434,0.6281579647774352,2,May-Jun-Jul,Sep-Oct-Nov
87,1.4194983818557985,0.8801215081503257,58.233565683760595,81.98269705089757,54.72921981952795,127.0620889913239,14.4386319080551,1.9171288094833983,41.957256570988164,9.676258666622463,32.280997904365705,0.3408230463258626,0,May-Jun-Jul,Sep-Oct-Nov
88,1.2826791315081527,0.5623279648752627,41.17203216562379,62.47815718376509,82.51736190338346,117.8262683597149,6.375324579690366,1.9374092657596276,17.831723054704767,-0.6536148732758988,18.485337927980666,0.8019415709928858,2,May-Jun-Jul,Feb-Mar-Apr
89,1.4561627243572532,0.2185958581763134,73.74482849922396,54.563128161619225,13.575794532560321,83.68859530507557,3.937831327617737,1.278160865328672,19.898609253422546,6.23490636850428,13.663702884918266,0.7186431884700892,2,May-Jun-Jul,Nov-Dec-Jan
90,0.8338257409913681,0.12786002009464184,94.84857319318503,21.230385403165535,46.75464156856803,144.27352920306794,25.6964834016339,3.0224500090931095,9.559514471267475,-13.322934118758981,22.882448590026456,1.495891872226435,1,Jun-Jul-Aug,Oct-Nov-Dec
91,0.9444528748894976,0.4412571770072935,32.923458506168515,20.722840752415973,22.525111714356253,1.9405218698013176,7.194061132728559,0.6976684425003682,11.69089072217481,10.018532765336905,1.672357956837904,1.223174550154364,1,May-Jun-Jul,Nov-Dec-Jan
92,0.6379563971432358,0.06635058139144195,81.34900737158958,27.168439420525146,84.85397156409208,49.11396140765748,33.85042912377933,3.1349265725011564,12.897196442962874,-10.39397466943453,23.291171112397404,1.1087681003573875,1,Jun-Jul-Aug,Mar-Apr-May
93,0.6813373951700017,0.6877762359541177,95.86786619054547,8.11018139713879,54.900319161490835,59.025797859515066,45.094835362962016,2.8271888748068674,15.187210009763112,-5.753150652015892,20.940360661779003,0.9415817645773801,2,May-Jun-Jul,Sep-Oct-Nov
94,1.6175325077690297,0.2964590745906008,27.419025818209924,28.94024291882364,94.37138459130284,30.236114318144022,5.096441052415994,0.9424091940608047,31.413460336836255,16.82344798948587,14.590012347350385,0.45521887263185207,2,Jul-Aug-Sep,Feb-Mar-Apr
95,0.8908786631332837,0.7440449440383348,19.249289250115872,13.41920363763735,40.47368115909438,8.949292550998132,29.45357348116088,0.9582421064958847,12.665235768935762,8.688928323114352,3.9763074458214103,1.1290749150579455,1,May-Jun-Jul,Feb-Mar-Apr
96,1.6342413180682203,0.8335187862760416,104.13902795644846,75.97081285251045,5.992698634006363,46.78493943551333,4.645857762685604,1.191705197762744,55.29270382697702,25.52074974946703,29.77195407750999,0.25862363404668787,0,May-Jun-Jul,Sep-Oct-Nov
97,1.2061048353234713,0.07387845945816607,64.7457549276334,54.13569997259568,7.28119688250018,144.58886132660766,41.72363607343452,2.0589876009789414,15.060889990228995,-6.162788699457975,21.22367868968697,0.949479081865505,2,May-Jun-Jul,Nov-Dec-Jan
98,1.199894213338483,0.9953041372400679,100.33153150537687,29.224298182118268,82.10600906348905,36.89905637641754,17.492060827518113,1.7638915602330845,33.76272645680029,9.230185013428908,24.53254144337138,0.4235439936492386,0,May-Jun-Jul,Sep-Oct-Nov
99,1.6521883074809787,0.9245330092686057,12.258481118422988,80.20301830177601,12.84225562248087,95.12959844175326,37.05272781823363,1.1780155267404298,46.41165871681747,23.460783466809545,22.95087525000793,0.3081122372128952,0,May-Jun-Jul,Sep-Oct-Nov
100,1.431601398584644,0.5888169433277786,43.009976966782034,81.12399835499541,31.44594072812506,138.88960286069585,20.857480326029226,1.7824340066694044,29.97477075818298,6.11770076619241,23.85706999199057,0.4770678686874082,2,May-Jun-Jul,Sep-Oct-Nov
101,0.4887401515432565,0.8080333674182028,38.083502047207055,58.097214871608536,65.08243377862591,85.78028387085047,43.98506453021888,4.068839412886339,16.0787176066396,-9.973131822679111,26.05184942931871,0.8893744109352919,2,May-Jun-Jul,Aug-Sep-Oct
102,1.473760995082419,0.20913654700644868,29.52705309318182,61.772496282733336,11.910070058944536,69.65988786233619,28.499727829465314,1.1088388424796192,17.048494711512554,7.060674119948478,9.987820591564073,0.8387837308793872,2,May-Jun-Jul,Nov-Dec-Jan
103,0.9289228464949382,0.08725736920969783,40.12174096507805,59.12213585241598,67.24410258776687,70.62754737578769,10.002005667604237,2.048268184444792,13.719817928092347,-4.09359224498812,17.813410173080467,1.0422878842087029,1,Jul-Aug-Sep,Mar-Apr-May
104,1.0067540679343,0.3035768953657547,64.13818997153142,68.14371616679675,78.19876231021762,120.58093147123714,24.88312970624134,2.7511339617163353,12.728154160419079,-10.812458384810776,23.540612545229855,1.1234936205022494,1,May-Jun-Jul,Oct-Nov-Dec
105,1.6269515824193324,0.6835216292252172,23.410738004445307,32.61983581629752,41.73582164288621,127.99084640772894,14.674133304425913,1.2093740338646675,24.055102196282032,12.26817253135814,11.786929664923893,0.5944684783841914,2,May-Jun-Jul,Nov-Dec-Jan
106,0.4915030459317331,0.5042381811939652,42.011879208194685,29.119402728551634,86.69570494703981,2.566434855146719,31.84644630069195,2.6789659187450345,13.39736130111733,-4.353105655793238,17.750466956910568,1.0673743641449298,1,Jun-Jul-Aug,Mar-Apr-May
107,1.3234318345176272,0.3825340717165473,8.940595656315633,36.99301641299029,53.23570877616168,87.8592311152212,14.499433573004067,1.2227122062657156,18.803294115731056,6.59058319137602,12.212710924355036,0.7605050429986336,2,Jul-Aug-Sep,Feb-Mar-Apr
108,1.310652711592297,0.9199546625903816,33.92008847639893,4.800958740763508,15.304952214567388,116.35488486454541,46.97038708107906,1.3289413278840614,27.11778906948257,12.401172517357555,14.716616552125014,0.5273291256658063,2,May-Jun-Jul,Oct-Nov-Dec
109,1.5235832788550068,0.22110510748411538,87.49075024150964,11.561406576754223,81.28534697638642,13.782716623511966,46.04623916378634,1.2843474216861503,23.18396687403624,8.058960815079864,15.125006058956377,0.6168055742011344,2,Jul-Aug-Sep,Feb-Mar-Apr
110,0.7081794154425161,0.7975626523017834,18.956114304692065,51.51685115176322,48.90860565971992,60.169432735093075,17.363513730366932,2.050726560549046,16.534787473956523,1.4045808785810934,15.13020659537543,0.8648432900951117,2,May-Jun-Jul,Sep-Oct-Nov
111,1.7717472394416631,0.3140330056303025,78.60890936892157,81.54805874826029,92.89675084368886,121.24401412010485,9.801853900044634,1.7883753903996862,20.5461208390104,-0.924836375399785,21.470957214410184,0.6959951278417945,2,Jun-Jul-Aug,Feb-Mar-Apr
112,1.4865831614744418,0.42770109900942993,38.57121202994836,49.378133462326154,53.08080141835656,107.4054391474106,40.58807837802258,1.5788851709812786,17.008358110008107,2.1319414056705597,14.876416704337547,0.8407631064391544,2,Jun-Jul-Aug,Nov-Dec-Jan
113,0.6231803210441348,0.5978662142969523,101.64318987196815,36.82819094255135,64.89098139550742,155.10493859809557,30.21836797459998,4.490533518958227,18.591655665613686,-15.865904960666997,34.45756062628068,0.7691622659755181,2,May-Jun-Jul,Sep-Oct-Nov
114,1.0756209493882247,0.24906896031108708,85.42407405514912,20.39622338733557,78.01875009320408,129.76091339814664,12.613155904073631,2.379538277672312,15.363501619102578,-7.61278782139599,22.97628944049857,0.9307773940167229,2,Jun-Jul-Aug,Mar-Apr-May
115,1.1862476420538672,0.8843445452744407,25.57607899014844,86.12704830028822,11.788559356243905,56.5435997919354,35.549646868381735,1.44259980668744,39.9309977327522,15.796416646689545,24.134581086062656,0.35811777345775797,0,May-Jun-Jul,Sep-Oct-Nov
116,1.0270171662071594,0.07589590792899369,79.80306039085661,33.38414382189378,32.40783326307776,76.54627932542373,45.5874488299372,2.0333336685082175,10.504501635795117,-5.869535895555822,16.37403753135094,1.3613211264846066,1,Jun-Jul-Aug,Nov-Dec-Jan
117,0.9640938080298055,0.01953324480957522,20.24246612020797,45.35816921198316,32.119775661989095,155.9783917677572,40.39297132717498,2.357566707633695,12.660027312213511,-7.175276812463316,19.835304124676828,1.1295394273126376,1,Jul-Aug-Sep,Mar-Apr-May
118,1.0357105617232631,0.6224320507694405,18.591893896041046,66.073128384689,13.416673198711635,25.552501167450465,26.265146789000532,1.1306167349508747,23.44227214126056,12.162682329918315,11.279589811342246,0.6100091285447831,2,May-Jun-Jul,Sep-Oct-Nov
119,1.6996210256798403,0.3499793586364758,18.833434644479375,57.100838530756405,58.38911125399914,67.71160001366646,36.95530850514604,1.1556653486541255,21.43619947905244,9.202223821191176,12.233975657861265,0.6670958634236461,2,Jun-Jul-Aug,Feb-Mar-Apr
