Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
100,0.5565175739493855,0.654492615970265,9.689978480325706,11.15751873450091,33.29786056995593,94.09900492174565,23.002007746504106,2.162907261648775,8.747743206480061,-2.8876796256425212,11.635422832122583,1.6347073367913907,1,Jun-Jul-Aug,Feb-Mar-Apr
101,1.3065959928964546,0.3423617261162633,82.75580220356956,19.14192796883009,18.348546045701895,133.2214468236987,17.259530175827003,1.6611893105304307,18.128703507753553,0.6539126961601305,17.474790811593422,0.7888043396972081,2,May-Jun-Jul,Nov-Dec-Jan
102,0.7985473422808944,0.9131997136254357,9.063412437817066,48.95495370205407,64.38690218486468,64.14512027044721,45.56170242915712,2.186636511450178,16.55469820980232,0.08813301002364682,16.466565199778675,0.8638031221573538,2,May-Jun-Jul,Sep-Oct-Nov
103,1.1786783786241322,0.09052960325929404,7.1228469650167066,82.2471865959417,78.3638349119652,25.75807312381567,47.34045658529493,1.6215276366386622,21.240747779826872,2.381141667845476,18.859606111981396,0.6732343017406026,2,Jul-Aug-Sep,Mar-Apr-May
104,1.2192551851915543,0.6268752739804799,23.881074953005296,1.1956586652222705,89.71506527159707,51.6558916530471,23.975238653030516,1.2436851300703873,24.190554211442823,8.488357341718965,15.702196869723856,0.5911398256942659,2,Jun-Jul-Aug,Feb-Mar-Apr
105,1.139301275829363,0.46998048177528556,101.45753771817155,60.79090719793028,50.50955853128847,44.87802301351072,35.85961340897212,2.036620127489453,25.35658607977218,1.3760837821564138,23.980502297615764,0.563956044990126,2,May-Jun-Jul,Sep-Oct-Nov
106,1.5448863103313348,0.8001904948961482,46.986956696223615,1.4313921133365046,87.2548039144729,52.522457259968185,19.494613054990893,1.0963067150876047,24.95838040859648,13.774536122893627,11.183844285702852,0.5729538441955399,2,Jun-Jul-Aug,Feb-Mar-Apr
107,1.146836533385708,0.5555107855008465,34.15223898327255,41.07948669320703,4.571721977133348,21.824408028061676,24.10784845571998,0.8671159652596853,21.54059449413085,14.136485148785926,7.4041093453449225,0.6638628290364182,2,May-Jun-Jul,Oct-Nov-Dec
108,1.5253291429740494,0.7223624173593197,7.082389628649946,3.3122728171568596,34.39133779959856,61.33228775792056,12.210565085788797,0.6311927303563687,21.725166153782567,18.53185185307065,3.1933143007119176,0.6582228139834148,2,May-Jun-Jul,Dec-Jan-Feb
109,0.8088830334441117,0.48542471223569156,99.3100985430551,81.62759017013434,63.27348294700836,124.35152348953578,18.924311885757163,3.612553791355109,26.865228258719597,-10.2401953471856,37.105423605905195,0.5322865624772303,2,May-Jun-Jul,Sep-Oct-Nov
110,0.8660959322805115,0.24304924126945557,66.7540330379959,47.52515919790568,62.71296443005501,64.6285321726189,16.74935059137845,2.273848625694797,10.208284464822377,-5.662722955017445,15.871007419839822,1.4008230324377837,1,Jun-Jul-Aug,Oct-Nov-Dec
111,1.2066739899672279,0.0003573704933212154,92.43237498815549,42.639605814244064,75.37488585837784,135.08350549514867,21.736154929100657,2.4206266576040196,16.967160594135276,-9.268877921365583,26.23603851550086,0.8428045411995934,2,Jul-Aug-Sep,Mar-Apr-May
112,1.2336103409004557,0.016351289717761702,60.82364400879285,1.3788954075769266,61.41287467134343,61.96736300914031,41.72526966810336,1.4688539119299064,26.97579375993349,8.698101157742133,18.277692602191358,0.5301048831875136,2,Aug-Sep-Oct,Mar-Apr-May
113,0.6605327477659426,0.38932728490021107,22.12384356824886,37.72381471413093,23.26463644625858,9.489970697235725,10.096204807786343,1.1332278239185691,9.177807846398306,4.76910112130706,4.408706725091244,1.5581062754121424,1,May-Jun-Jul,Oct-Nov-Dec
114,1.3800311560731513,0.12262306322280486,31.286252703550815,5.529007063608787,74.12277061612401,113.60939536738975,14.488274143575268,1.3965261175578858,32.96959849993591,11.750312120096872,21.219286379839037,0.4337329130661933,0,Aug-Sep-Oct,Mar-Apr-May
115,0.5775639428439958,0.3985947521348098,79.31238283412357,45.982528805623936,72.31286676150661,6.938805097011137,46.00058004439027,3.0789442055908807,12.329223098136174,-7.52326396274132,19.852487060877493,1.159845992417945,1,May-Jun-Jul,Sep-Oct-Nov
116,0.8215465005072764,0.9346724288587936,42.77937663446023,68.67568322892205,48.61850291926696,155.8994279158496,34.73286647445277,3.224850186015434,28.93803747219988,-4.909760044779368,33.84779751697925,0.4941592882287781,2,May-Jun-Jul,Sep-Oct-Nov
117,0.7971577226084383,0.12719545640435204,57.57776406970063,28.051175451174068,73.27235403382974,82.94436523433568,39.39019944580066,2.6536691504762038,14.985499866687286,-7.801684942990972,22.78718480967826,0.9542557890770698,2,Jul-Aug-Sep,Mar-Apr-May
118,0.9277227944694868,0.2970132477721903,100.5933764834184,13.439204360848919,53.07195149505636,53.96284359616842,16.365225718966663,1.9704217284214296,11.779784162269458,-3.0733201760424187,14.853104338311876,1.213944143883618,1,Jun-Jul-Aug,Oct-Nov-Dec
119,0.9218574739512505,0.7290333477235085,98.51861928030765,64.15259947241982,71.69246087963434,41.24927222969548,5.298140061653995,2.345225523301854,29.262394660452525,1.5987826865231582,27.663611973929367,0.488681810423606,2,May-Jun-Jul,Sep-Oct-Nov
120,0.9367599457072673,0.836023207865324,15.046230544509513,40.168582332461455,26.31936655864262,67.53580424228147,7.704685104224029,1.289318094230243,20.856078545890732,9.748416158270716,11.107662387620017,0.6856514262033946,2,May-Jun-Jul,Sep-Oct-Nov
121,0.6980610878960924,0.7152808943357247,69.59290447249947,5.421272924682036,50.815432360528504,79.11122756792645,19.326606759474735,2.3629675853079988,12.109819546820912,-3.2856613796614162,15.395480926482328,1.1808598753029362,1,May-Jun-Jul,Oct-Nov-Dec
122,1.7652570527776,0.41926476844994975,73.51192174828903,6.355643575127765,15.40508949033977,11.935575061991367,22.004511429988455,0.6038446217357732,23.233545904491553,19.023730164177397,4.2098157403141565,0.615489347118362,2,May-Jun-Jul,Nov-Dec-Jan
123,1.5430503028174343,0.6201588594847057,71.97367522507835,24.492158875101943,49.211776848145455,20.520865771974233,36.7188563049853,1.072552377302799,24.39289070721916,13.84157698035702,10.551313726862139,0.5862363822163917,2,May-Jun-Jul,Oct-Nov-Dec
124,1.1978529819239507,0.4561881340618356,43.77325307897989,46.12053788480751,33.9515766209395,63.14847078174302,20.823290999836523,1.37878147440737,17.44925761965108,5.885191786704302,11.564065832946778,0.8195191057237625,2,May-Jun-Jul,Oct-Nov-Dec
125,0.5773360165177882,0.036522806703603694,61.48598342112926,11.279323986719268,36.194425923731956,83.37412165574804,44.015409947649594,2.9016568748162412,6.408291357585705,-9.609939147700425,16.01823050528613,2.2314840574582524,1,Jun-Jul-Aug,Mar-Apr-May
126,0.8590017385912732,0.3833147188985347,60.22645980902769,12.21921442030302,31.382973620280307,146.72260183602828,10.749582099600204,2.313156048947268,10.107729943411904,-6.341303076328796,16.4490330197407,1.4147588113313778,1,May-Jun-Jul,Nov-Dec-Jan
127,0.9499854856481371,0.32744395084196787,65.80845640327107,30.5872436902153,81.66572886182638,143.50496522141822,13.123552273956255,2.7195314207480856,15.128830839099864,-9.714872847442374,24.843703686542238,0.9452151426693342,2,Jun-Jul-Aug,Mar-Apr-May
128,1.0393082364228567,0.11917342019497683,96.01235661523717,5.09458830215695,73.44704101542877,92.5222705304614,12.040021090445064,2.098604447440737,16.849502472066085,-3.635010636069193,20.48451310813528,0.8486897475879319,2,Jul-Aug-Sep,Mar-Apr-May
129,0.4920164286289294,0.7904051271165002,22.894410960407434,73.4610073718814,23.774667559342223,59.61803374840156,25.39452119515277,2.8537710353625023,22.652941022921148,-0.30231143357421786,22.955252456495366,0.6312646108746185,2,May-Jun-Jul,Aug-Sep-Oct
130,0.8858998797223315,0.6687501914071717,33.02008011840042,15.809938927167375,51.20543676033471,26.61646047238698,5.3818709316590985,1.1401599947129013,12.690669482475116,6.612920623872347,6.077748858602768,1.126812105519512,1,Jun-Jul-Aug,Feb-Mar-Apr
131,1.35733785746605,0.7570781679882103,88.18724664755909,63.50363179852816,33.8921556150064,150.48939865294273,24.9063322936587,2.1410838509615506,39.04978647148077,4.979792027845917,34.069994443634855,0.3661991855049891,0,May-Jun-Jul,Sep-Oct-Nov
132,1.7386262762563307,0.7399542189333044,92.15448463799488,65.58033978327784,32.307279169624145,42.08148749228784,11.571591048908047,1.1550881533905275,44.331809092792874,22.030507770531024,22.30130132226185,0.32256748128794016,0,May-Jun-Jul,Sep-Oct-Nov
133,0.9403582186896544,0.11016960532806605,89.43217452280801,23.11722488070473,21.15295720844685,115.79370303626881,8.083167324825396,2.1113000674378433,11.57637756647672,-5.677080351857336,17.253457918334057,1.2352741535841438,1,May-Jun-Jul,Oct-Nov-Dec
134,1.2814053473306521,0.11635731056807679,25.316055951344644,54.64827473171984,57.6800437816913,128.78577596777154,18.3745878077397,1.7785782741957115,19.221700478850742,-0.22015326357799125,19.441853742428734,0.7439508286862553,2,Jul-Aug-Sep,Mar-Apr-May
135,1.3231748808501225,0.9424179280421181,88.69279754749958,60.036960852753396,24.599757776478572,116.24504198339113,7.155663369293903,1.8012838410883094,46.70982678002436,13.339180500613342,33.37064627941102,0.306145429897322,0,May-Jun-Jul,Sep-Oct-Nov
136,1.7253801452652042,0.4420876531362539,51.858419019318035,5.696603942863588,6.660946748716071,67.10096122666803,36.40804952494497,0.7993352737460823,22.769402412734053,15.123845240476712,7.645557172257343,0.6280358061572384,2,May-Jun-Jul,Nov-Dec-Jan
137,1.1261716763006893,0.5354339681701515,39.601763905135115,11.859630144658054,50.20766967501168,9.77923340145001,7.063430859816783,0.8312666407158751,15.233723169324545,11.068114767303731,4.165608402020814,0.9387068309600939,2,Jun-Jul-Aug,Feb-Mar-Apr
138,0.6772466029311923,0.5210425889835996,97.65274785114767,24.34598409667498,65.03502614677875,130.1660691328181,3.6095311850602676,3.465324022600623,14.105738579047896,-11.299303240992662,25.40504182004056,1.013771800736521,1,May-Jun-Jul,Sep-Oct-Nov
139,1.1950672684749635,0.8473785704318922,22.512280707772312,39.735366462525626,41.4625488856012,79.37176927376011,35.21587925289478,1.4506231220463224,24.254364988299578,9.633642630615077,14.6207223576845,0.5895845967065471,2,May-Jun-Jul,Sep-Oct-Nov
140,0.9205319693935933,0.6838681807706101,17.557125874242942,40.795344458349696,9.026068230722029,56.72729271287327,42.63167600805561,1.391331420199305,19.12797620663885,7.655992302925203,11.471983903713646,0.7475960784098437,2,May-Jun-Jul,Oct-Nov-Dec
141,1.7771403534608934,0.22411456280890787,60.64629301917099,15.503605254815286,12.794379215494576,106.23180927266395,20.71963181366469,1.0014055464962053,20.648113841868444,10.372763338934302,10.275350502934142,0.6925572044747114,2,Jul-Aug-Sep,Dec-Jan-Feb
142,1.7265334141988418,0.7043077131049171,7.243749831142359,4.8485259622050805,21.73932427727819,41.54738844540976,25.842295128599048,0.4820018702515075,25.666087725560622,24.029788032015432,1.6362996935451886,0.557155424422506,2,May-Jun-Jul,Dec-Jan-Feb
143,0.6680768931814409,0.5380422799419469,14.503128353181872,7.058615208678668,30.269769972540757,71.91551329463648,27.492474370476963,1.650355901435611,9.604342421281629,0.18839211723572546,9.415950304045904,1.4889098464787733,1,Jun-Jul-Aug,Feb-Mar-Apr
144,1.446182757030133,0.9779089309668434,76.61330536170418,83.31244444042677,81.99423494057967,87.70697348040231,11.161594989004115,1.9104252687403358,46.1616607742708,11.527400646238501,34.6342601280323,0.3097808822331283,0,May-Jun-Jul,Sep-Oct-Nov
145,1.6399844065389544,0.3540595129817259,10.226206501462478,51.89642721900714,94.30414277193944,91.47054124995121,23.33380094712009,1.355305617697544,28.9865708204451,8.537181863700297,20.4493889567448,0.4933318980220241,2,Jul-Aug-Sep,Feb-Mar-Apr
146,1.094839635564909,0.004925934401623185,14.690558458844778,60.170346204475734,34.0709667154805,153.22059613255334,10.368032306268084,1.9559756800280532,14.023728541817217,-3.36488651888374,17.388615060700957,1.0197002856522053,1,Jul-Aug-Sep,Mar-Apr-May
147,1.1550755890742943,0.5423314105387269,58.80478091370123,11.793622851285484,62.31938945346327,103.88543729054635,27.389655649069844,1.8095305748950847,15.764730326492824,-0.11578027818797665,15.8805106046808,0.9070881457432021,2,Jun-Jul-Aug,Feb-Mar-Apr
148,0.5853298316353875,0.6725173249359736,37.30886417835826,43.07485752949939,1.016803615633037,3.0082542400207255,28.49168240401891,1.3724262667509721,19.849508276060867,7.54346930384836,12.306038972212505,0.7204208689263226,2,May-Jun-Jul,Sep-Oct-Nov
149,0.518641167752612,0.49729480595517317,96.2647022012826,10.746521662076727,61.625674725772775,58.162713758944705,47.441228344522834,3.6639756267570753,10.122561726872645,-11.136207231400265,21.25876895827291,1.4126858779272637,1,May-Jun-Jul,Sep-Oct-Nov
150,0.5905746766920764,0.24596279359630663,27.88342748882029,3.4440859668071515,24.704957033144538,90.20795881599098,17.352636538229675,1.9716227477243322,8.033874066615784,-2.525446754413439,10.559320821029223,1.7799631760998937,1,Jul-Aug-Sep,Feb-Mar-Apr
151,0.9165011541808293,0.27394509984361093,91.57358050410099,13.280645310050533,59.83630803642871,129.52690625599092,31.64264970028905,2.730502529566742,10.425893211054857,-10.461518475149743,20.8874116862046,1.371585120864016,1,Jun-Jul-Aug,Mar-Apr-May
152,0.9954051950257766,0.854113501796799,29.720264913885693,53.63800925319835,26.116344563331104,5.647041583130584,42.960091105682594,1.2344340372163904,27.45829580016501,12.9385865479215,14.519709252243512,0.5207897862297071,2,May-Jun-Jul,Sep-Oct-Nov
153,1.6049872809129628,0.4928168384832336,81.73471411659695,31.697083403800917,86.2950429915976,29.855165202268235,37.48436468401981,1.362011165138752,20.971295544262034,7.436972632047276,13.53432291221476,0.6818844343602144,2,Jun-Jul-Aug,Feb-Mar-Apr
154,1.351590671955981,0.6288488564453014,13.674945624769432,52.205294618189825,65.91363097060051,47.49381612606745,31.08112729916605,1.253109678685199,19.05804387721438,8.664797378799898,10.393246498414483,0.7503393366145488,2,May-Jun-Jul,Feb-Mar-Apr
155,1.2025922554227504,0.8427072878126401,94.30147676284595,4.365231395827194,55.3372889338064,94.74935047588998,4.460356881188226,1.6741663540183893,25.477374720954252,6.741073206093457,18.736301514860795,0.5612823203577074,2,May-Jun-Jul,Oct-Nov-Dec
156,1.151453004623469,0.5509654821613065,53.17877629839196,17.41656289322264,66.83003430360392,122.35887413702058,30.47582665522704,1.9933488371172405,16.382249101794926,-2.141504591349076,18.523753693144002,0.872896017582422,2,Jun-Jul-Aug,Feb-Mar-Apr
157,1.587918190764401,0.19589032429052794,53.64158885565477,1.7967509307091531,44.46734923899946,109.87235632244955,21.863203888029425,1.1914115780663956,24.17040334043105,10.367748661828067,13.802654678602984,0.5916326591074991,2,Aug-Sep-Oct,Feb-Mar-Apr
158,0.5250405338640506,0.6352714884045693,76.72415322677466,12.253327015249155,72.79161435496582,138.804060015949,35.148940150174546,4.440516103394258,9.194428167130633,-15.843580862816308,25.03800902994694,1.5552897624586801,1,Jun-Jul-Aug,Mar-Apr-May
159,0.4727174546817935,0.8127362797023262,62.16713884342151,77.6549570985347,38.02930915625118,128.01061341012095,31.19756843837854,4.832715937967767,27.74481959533783,-9.898591609039668,37.6434112043775,0.5154115329840867,2,May-Jun-Jul,Aug-Sep-Oct
160,0.6659340295320033,0.639140844673084,12.863320247830352,31.9736191806512,80.07584031663015,56.04724714629215,21.255879462337916,2.2148217434457846,15.20958132789762,-2.11147425449904,17.32105558239666,0.9401968201301338,2,Jun-Jul-Aug,Mar-Apr-May
161,1.7354641850130914,0.7720699481668616,99.34137445865987,70.84104016513518,78.97423717998453,114.16195604644244,4.302489803395691,1.7446845994737554,42.00206658058033,10.919673555176836,31.082393025403498,0.34045943840800463,0,May-Jun-Jul,Sep-Oct-Nov
162,1.651466423990272,0.517733814926558,79.43586503860828,84.05789649578196,80.96529256773677,31.634044180256026,40.14772764009209,1.5713804652524512,28.358670189857648,7.617378428592595,20.741291761265053,0.5042549563947584,2,May-Jun-Jul,Oct-Nov-Dec
163,0.7184442591401762,0.6439492012406445,76.54210869695304,36.322616650309975,79.80491743757568,31.844766060979882,26.67213878065518,2.5867229600920596,14.514094253766697,-4.417795716764235,18.931889970530932,0.9852492170697366,2,May-Jun-Jul,Sep-Oct-Nov
164,0.9051940829695921,0.6199998334227208,105.88585218251441,47.14959971635181,70.2383790756887,104.98062292492429,34.78744668974699,3.075965332956287,23.641707222494894,-7.900228727526688,31.541935950021582,0.6048632556617428,2,May-Jun-Jul,Sep-Oct-Nov
165,0.9569855452095135,0.9295977180981182,8.616520665917458,19.4782308203021,24.280834727686603,101.94630816767395,7.589927490411395,1.3061930676302456,18.74418348059486,9.066330454490123,9.677853026104737,0.7629033302413117,2,May-Jun-Jul,Sep-Oct-Nov
166,0.974518921623363,0.9848884411863521,74.01946300094853,26.08472114302351,60.25121090768096,22.838760000842747,11.836809298742846,1.5520038453161724,27.166314243439913,9.44461752707865,17.72169671636126,0.5263871967266648,2,May-Jun-Jul,Sep-Oct-Nov
167,0.4889021730281341,0.42760298834148297,86.79272351020258,14.833401355266403,66.68500688564278,11.280716488886043,11.051479614733696,2.668203177837044,8.12573107632919,-5.117110804116107,13.242841880445297,1.7598416518677167,1,Jun-Jul-Aug,Sep-Oct-Nov
168,1.678965685087155,0.6666086173136155,86.54591018965058,71.32761875748702,60.01513837412483,123.20323262463519,15.410396701792846,1.7436747850722738,36.515052142686464,8.601019976368143,27.91403216631832,0.3916193230156491,0,May-Jun-Jul,Sep-Oct-Nov
169,1.6637883565180351,0.3991070207266924,90.15770948108911,74.9425638973135,54.84625855920058,134.76013635316392,38.47993324664612,1.9387801899344512,27.171898550248503,-0.28085056738061454,27.452749117629118,0.5262790148268538,2,May-Jun-Jul,Oct-Nov-Dec
170,1.2018591466272555,0.6322146830932737,13.089870063460534,33.092441228696835,66.70015732037947,53.716216171754446,8.591817387559072,1.1591072145691916,18.77551987926603,8.724121629767113,10.051398249498918,0.7616300423079956,2,Jun-Jul-Aug,Feb-Mar-Apr
171,1.3519821010627906,0.003762701673619984,25.651002366974886,29.906279791624318,96.90283281847454,61.402912671731436,21.484471009615305,1.4016610591526135,37.858045272319664,13.157198102457158,24.700847169862506,0.3777268450374961,0,Aug-Sep-Oct,Mar-Apr-May
172,0.7657436082140805,0.30305513572592646,75.9961373022535,15.729161166408634,29.084066187219772,145.8124611962043,16.078009742197224,2.7572817234952125,11.032747454183719,-9.086489156258411,20.11923661044213,1.2961413337325427,1,May-Jun-Jul,Oct-Nov-Dec
173,0.9664327243935324,0.4840227854338198,78.34576007024516,49.2212387064536,72.74458278706989,157.43084045590206,16.20217286160677,2.993841973521106,16.165974533276746,-10.937843145970724,27.10381767924747,0.8845739531857023,2,May-Jun-Jul,Oct-Nov-Dec
174,1.5858227589621017,0.10686767567836179,54.515267261330024,14.921566216402312,29.502820630513973,101.58986616840596,26.52158400253839,1.1692462692622094,21.411533011031747,9.93691852074057,11.474614490291177,0.6678643697596193,2,Aug-Sep-Oct,Feb-Mar-Apr
175,0.5488674638972997,0.7465802523635422,21.343503472576558,8.295304061720547,11.392975528981555,111.21669357935754,13.813955400623346,2.119778210573387,9.690565513877202,-1.1485573849551756,10.839122898832377,1.475662073541729,1,May-Jun-Jul,Oct-Nov-Dec
176,1.4749060726591199,0.050588229358149356,9.284592537910791,5.483450603216326,91.89348853713228,139.95872296712525,7.27349575223289,1.3965452648629733,45.820366885963416,18.042745406925818,27.7776214790376,0.31208829112148934,0,Aug-Sep-Oct,Mar-Apr-May
177,1.531923083464585,0.8240014071313599,95.50367316918322,19.920629213709447,52.0954740401468,51.495327982705554,18.6909532622132,1.264659012813447,33.691490766328286,15.831519679012724,17.85997108731556,0.4244395149855348,0,May-Jun-Jul,Sep-Oct-Nov
178,0.8789121342535253,0.2503397993872118,94.97402476317889,30.810142294663656,5.5666256151231295,50.4860341320267,27.94018476522377,1.8228053903107857,18.615621379962484,1.12310625740583,17.492515122556654,0.7681720479871953,2,May-Jun-Jul,Oct-Nov-Dec
