Scenario,Input_Amplitude,Input_lambda,Cotton_Demand,Rice_Demand,Wheat_Demand,Sugarcane_Demand,Miscellaneous_Demand,Annual_Scarcity,Variability,Surplus_Capacity,Deficit_Severity,Storage_Adequacy,Storage_Adequacy_Points,Best_Months,Worst_Months
216,1.0457690078154915,0.9285572061449051,96.28119264260513,38.36630369634991,3.1345357343691136,34.27181156263874,24.851424113357268,1.4729580885998477,40.686223931795666,15.339044252001244,25.347179679794422,0.35147031643860094,0,Apr-May-Jun,Sep-Oct-Nov
217,0.5741965775911435,0.018704540168494845,74.91754286967145,10.880022170466052,39.961264048395364,55.8938518135937,29.526042099473393,2.60519072658147,6.04352354441658,-7.49448926166024,13.53801280607682,2.366169320745233,1,Jun-Jul-Aug,Mar-Apr-May
218,1.0834393637955606,0.05633725676085018,50.12510468234133,47.162822185128796,27.19677519441375,112.08112605406497,36.13212346875128,1.975761961715583,10.388433988331727,-5.752976820181392,16.14141080851312,1.376530862694198,1,Jun-Jul-Aug,Nov-Dec-Jan
219,0.9520809822462435,0.7545597490643378,6.338589921564273,4.867399612677362,86.31358638135092,67.09596035825241,31.637203535602588,1.591400581070621,21.66222771823805,3.9855245054445714,17.67670321279348,0.6601352449065255,2,Jun-Jul-Aug,Feb-Mar-Apr
220,1.0103980747680275,0.2926867076685454,74.36094265742605,45.42351512406092,23.76226177545389,39.318148162282675,8.309255404107262,1.4739164897485735,17.317354416050883,4.115759178681579,13.201595237369302,0.8257612367594558,2,May-Jun-Jul,Oct-Nov-Dec
221,1.2122944176994521,0.36317149302115953,40.14532505474904,45.64091605420577,62.5026777443722,85.87947195270056,8.269518618363314,1.5915495231959331,15.576570458131819,1.5665353585257442,14.010035099606075,0.9180454733881822,2,Jun-Jul-Aug,Feb-Mar-Apr
222,1.7073436539600342,0.18978480720888077,44.49541238498395,45.06853794876085,28.947991880482032,86.63678252739113,31.840315761484725,1.1409283528843968,18.54936150169425,7.833277103926676,10.716084397767572,0.7709160231037535,2,Jul-Aug-Sep,Nov-Dec-Jan
223,1.1039398373676106,0.8517145530328036,45.51050512688061,33.925241446755216,60.824908583393565,40.186209805381104,36.37584276939688,1.5464621886348187,22.576590271376578,7.650844987611595,14.925745283764982,0.6333994561672167,2,May-Jun-Jul,Sep-Oct-Nov
224,0.6238909756445162,0.4044757237184969,47.53636530298476,0.6529506796265949,47.25388774862313,125.59593499177532,12.60134112086717,2.695509221874055,9.596662385964741,-7.23428908110921,16.83095146707395,1.4901013940965517,1,Jun-Jul-Aug,Feb-Mar-Apr
225,1.3845945606711165,0.15358135060698128,16.798844340778047,76.12857655864177,65.695143642527,69.06006894339234,27.028837672851388,1.4846398222342152,19.310088550143746,3.214309117739216,16.09577943240453,0.7405455424435923,2,Jul-Aug-Sep,Mar-Apr-May
226,1.5059258279612977,0.1918012902096192,6.541449443783349,74.27434724235184,58.37397693935739,34.39435283376253,11.295118649603328,0.999241964107352,20.71726454202312,10.993443021032274,9.723821520990846,0.6902455664932853,2,Jul-Aug-Sep,Feb-Mar-Apr
227,0.712050962072386,0.2849509453251302,77.39173574205284,28.536323391533106,43.13343395394575,43.54069578860023,39.80082692060072,2.4097963056646017,10.933438581447575,-5.35069543679154,16.284134018239115,1.3079142388255587,1,May-Jun-Jul,Oct-Nov-Dec
228,1.5627943278641014,0.4401219741259938,24.870379319422163,48.18048717060333,93.72715993017101,146.40715929107387,41.38082343420986,1.850693574076832,25.13152400424574,-0.6547772146536737,25.786301218899414,0.5690064795745832,2,Jun-Jul-Aug,Feb-Mar-Apr
229,0.737283975695638,0.21005723926709213,86.44398428981685,81.93832885719993,50.521633438328585,36.78246106702872,13.517366516560427,2.7139738538725733,20.1315511040887,-4.363736290875607,24.495287394964308,0.7103277798150229,2,May-Jun-Jul,Sep-Oct-Nov
230,1.5496393520341485,0.918500133193814,54.55611115678373,23.600072389728584,25.41452904052204,48.06912793652946,40.85960330764577,1.0128094607146398,36.67169515255581,21.628274396104395,15.043420756451422,0.3899465225294711,0,May-Jun-Jul,Sep-Oct-Nov
231,1.3443131305348563,0.41256478746072184,103.75758575102836,17.770184538643516,19.60590671798637,140.2033022928536,19.26537578380032,1.7982015877123063,22.427865738623968,0.8768926322052657,21.550973106418702,0.6375996791961069,2,May-Jun-Jul,Oct-Nov-Dec
232,0.8229243412613594,0.9581846394234083,98.22334037352314,3.972063592596487,21.698001072549598,136.28404569820077,27.45962081602842,2.640941162112751,27.444914691417758,-0.633069142805077,28.077983834222835,0.5210437037529478,2,May-Jun-Jul,Sep-Oct-Nov
233,1.4715679705301241,0.25335207861667763,79.95381360308177,75.12528237717602,10.850604064832769,70.3054659911328,4.46836339645264,1.328160201204414,25.304586112406973,8.359397832083312,16.945188280323663,0.5651149533320616,2,May-Jun-Jul,Oct-Nov-Dec
234,0.5054253960320936,0.48833283431050717,30.163657102916112,20.05118274077365,68.41241202632767,161.45006141750216,38.51742896866852,4.337928029836956,11.951461106741483,-15.249936734787145,27.201397841528628,1.1965064248030537,1,Jun-Jul-Aug,Mar-Apr-May
235,1.5117367349079143,0.44705850933283053,38.742591097839764,63.87835033285543,6.431397768223607,124.31203927427538,41.797815655448545,1.4798791649042242,25.62582861053584,7.3714426351417774,18.254385975394065,0.5580307359942569,2,May-Jun-Jul,Oct-Nov-Dec
236,1.4907293086340332,0.8383143401076822,24.15182759305025,82.14562556143557,85.94247751115766,91.45526804281262,24.15184288496961,1.6783894798354648,31.995196009114217,9.402718538404706,22.59247747070951,0.4469420970550227,2,May-Jun-Jul,Sep-Oct-Nov
237,0.5009823257738315,0.826345212956855,88.64839370235853,85.29078353404816,53.701759256584886,84.87599874993157,46.01000393552252,4.919953867867562,31.96470731242036,-9.860885913849293,41.82559322626965,0.44736840103783854,2,May-Jun-Jul,Aug-Sep-Oct
238,0.5672335304024565,0.8305764046310908,17.267796816330687,74.15579939147302,44.32896996400943,52.8837998291011,41.82348359411324,2.87053720604615,20.804493385258716,-1.8636604132057375,22.668153798464456,0.6873515127329389,2,May-Jun-Jul,Aug-Sep-Oct
239,1.7144719925366596,0.840044647442695,49.20963694550861,44.28341303352721,16.565488537329216,108.74593961116402,40.205589331496114,1.2418114710485255,40.34998656077995,19.62680339459835,20.723183166181606,0.35439912671246215,0,May-Jun-Jul,Sep-Oct-Nov
240,1.656816562716684,0.24463745094559525,21.46994654156914,78.06693376632514,72.3910283853788,72.71619724123036,41.9063029748814,1.4186380833936825,21.60063584589731,4.383962650884271,17.216673195013037,0.662017549021181,2,Jul-Aug-Sep,Feb-Mar-Apr
241,0.6259221449157603,0.9707454314280795,87.61123459646524,17.394206581654583,95.71764182592976,117.89814641562556,4.3145943649576735,3.719171622396561,15.362611038704317,-10.917217548127878,26.279828586832195,0.9308313517782106,2,May-Jun-Jul,Sep-Oct-Nov
242,1.017140276671096,0.9484979610647163,92.16467480031183,59.05209715372072,51.96477069313282,127.75765494034987,40.99387015111348,2.848652638721674,37.84888617760189,-0.7556685016862303,38.60455467928812,0.3778182515833825,0,May-Jun-Jul,Sep-Oct-Nov
243,1.7081886630931225,0.892124230235937,20.733154619840953,2.659954057191087,20.221385474455992,105.14818049797505,4.9661398969617006,0.7391109419141247,31.097573560778386,24.445054856631415,6.652518704146969,0.45984295115667106,2,May-Jun-Jul,Nov-Dec-Jan
244,1.3960369017179113,0.8082603839067606,10.234876004761427,47.14374111060083,49.005002437322204,3.101422618744276,31.36700932299692,0.8153392197558672,24.495574983034764,19.012457290367138,5.483117692667626,0.5837789074109895,2,May-Jun-Jul,Sep-Oct-Nov
245,0.7248637475005124,0.23470471303657006,46.328944360678356,2.259202487135077,16.2523884750708,16.272443530737412,19.17558080043333,1.0247122482055988,7.642054318610208,3.800404541663722,3.841649776946486,1.8712245953520799,1,Jun-Jul-Aug,Nov-Dec-Jan
246,1.0254514369721248,0.1233422424260211,91.04711797554059,9.31143211464488,74.28747796871257,45.131775355310275,4.876455690792431,1.7100805325020905,16.79391625503881,0.6352882188460143,16.158628036192795,0.8514988274822116,2,Jul-Aug-Sep,Mar-Apr-May
247,1.069934308555833,0.8235218645053232,50.756361055296594,37.47446687117015,85.31519974912085,109.50803251091219,11.343963496507861,2.157732105802006,19.400428680498578,-0.5884543370085282,19.988883017507106,0.7370971144763643,2,May-Jun-Jul,Sep-Oct-Nov
248,0.9886303127770181,0.10983657669207875,71.86220425560211,54.879317719565435,56.24737066794351,109.8001596293517,35.98638026146239,2.5811710579146125,10.41442496453346,-10.533555953376478,20.947980917909938,1.3730954948255853,1,Jun-Jul-Aug,Oct-Nov-Dec
249,0.6485503209878871,0.8708306792843312,32.220720872634445,29.40182796487941,77.07547063727705,43.346883177912396,10.670248819437976,2.157514833059695,12.660797081354294,-0.984519001881198,13.645316083235492,1.1294707519686717,1,Jun-Jul-Aug,Feb-Mar-Apr
250,0.8517368795108721,0.14946533320414784,62.847349882203424,85.66600766061964,27.17325245245595,36.07446497878586,14.536637536410126,2.020862134278992,18.485170481803983,0.07976650150449238,18.40540398029949,0.7735930817666147,2,May-Jun-Jul,Sep-Oct-Nov
251,1.4482198389132532,0.006683384069035326,7.4355858452257255,57.670994931807485,3.3235620370729544,158.0576655993268,16.325850363807586,1.3571333865839847,17.05066161941062,4.513078619346711,12.537583000063906,0.83867713284045,2,Aug-Sep-Oct,Nov-Dec-Jan
252,1.221335653104043,0.32057974384411236,65.84700463196248,51.88631980413964,62.060960689590864,22.58225060630412,25.279336612010525,1.4857284146734173,14.107395668528966,2.6538854122807187,11.453510256248247,1.0136527206010604,1,Jun-Jul-Aug,Oct-Nov-Dec
253,1.0027255539881876,0.434813714306604,42.94407785773919,22.727989948437266,23.45452304456699,90.76438353010441,37.68771186208997,1.686352072360708,13.152535743713063,0.41857041458096234,12.7339653291321,1.0872428160353358,1,May-Jun-Jul,Nov-Dec-Jan
254,0.8004307313599534,0.3671940934691906,47.94244569191532,60.537974171381286,78.56685114874595,111.87575543229083,22.324617174990358,3.0210253441883226,11.979309944217595,-10.8531195835608,22.832429527778395,1.1937248528161342,1,Jun-Jul-Aug,Mar-Apr-May
255,1.4081641320000196,0.599554314663068,47.78647362530483,4.19154091204679,70.82009390235308,145.54796939273572,43.47369209023452,1.788384225407237,21.26853509612922,0.7785850792387379,20.489950016890482,0.6723547219104214,2,Jun-Jul-Aug,Feb-Mar-Apr
256,1.1790028548870386,0.5913513127752277,42.310790482038165,71.62688087147683,94.57789862039213,21.77719364288927,33.35961096124633,1.7754031063753546,17.715466891958204,2.221732385736523,15.493734506221681,0.8072042406340062,2,May-Jun-Jul,Feb-Mar-Apr
257,0.9594383191772407,0.30110157971675194,49.40947519797838,60.76131670337894,35.520060950061236,93.39391494113731,40.68478166967068,2.253833035030206,14.956419128063219,-4.320022451971175,19.276441580034394,0.9561112106820036,2,May-Jun-Jul,Oct-Nov-Dec
258,1.0944358569625225,0.8634815540168744,74.60791112220886,29.94610544300241,96.0227268052909,23.376784091575292,40.0470350866694,1.8981887089862859,21.631345940276397,3.066362396759942,18.564983543516455,0.6610776804865468,2,May-Jun-Jul,Sep-Oct-Nov
259,1.1230562852562649,0.013736346143611463,29.09068308073413,54.520897613350115,92.37762119228574,117.25381756569156,4.216786433580214,2.0892969599793774,26.699503991642647,-0.6132010851635847,27.312705076806232,0.5355904740580993,2,Jul-Aug-Sep,Mar-Apr-May
260,1.5492958281252003,0.5625455244089176,8.717196962136388,65.89633725953014,96.98561411572719,26.327358598030568,39.160862891214215,1.2485879339705028,24.978069821109088,9.918291281022999,15.05977854008609,0.5725022030291148,2,Jun-Jul-Aug,Feb-Mar-Apr
261,0.9952088264697166,0.15782016723344236,104.78263000870473,38.212835683519806,5.750881511507836,47.82485841321238,46.69198221256948,1.8992820013591454,19.314650191324,-0.4806029737644284,19.795253165088425,0.7403706439593433,2,May-Jun-Jul,Oct-Nov-Dec
262,1.0572219790577657,0.626968071534505,75.13693753576445,70.18757128271815,8.63045148039991,4.010959770994957,34.46981485680749,1.426458915344851,33.790987544233616,12.460970923980259,21.330016620253353,0.42318976269281233,0,May-Jun-Jul,Sep-Oct-Nov
263,1.7150935952881117,0.42857809739233677,105.08373458495802,83.50398977465149,95.45385365166463,65.12832625499537,18.901305365388914,1.7665507226226471,26.7239268646588,2.6484022691208864,24.075524595537914,0.5351010004039156,2,May-Jun-Jul,Oct-Nov-Dec
264,0.5471778092769668,0.279604249543304,64.17782407753099,20.40337946863093,30.89259969843796,21.195153859902184,10.116421764615488,1.8822223777970788,8.712870939761999,-1.049634872544396,9.762505812306394,1.6412500654337272,1,May-Jun-Jul,Oct-Nov-Dec
265,0.6404645634711224,0.47414887057568095,6.642926356121427,83.0367437393739,19.737701294972606,10.325982627818638,17.929178832672275,1.5575549177640338,18.149485653275775,5.526197214245527,12.623288439030249,0.7879011159425895,2,May-Jun-Jul,Aug-Sep-Oct
266,1.0397833346656031,0.17464765688066844,101.87097297431988,60.434263538607624,54.78727659214355,110.59311324821736,41.45173959838427,2.7739704495078477,16.55314788516923,-10.975225431031072,27.5283733162003,0.8638840237035558,2,May-Jun-Jul,Oct-Nov-Dec
267,0.9856464208191056,0.5451715794536109,76.69712540019012,6.065821907420261,57.03531006381287,14.681365865027228,8.450244914325213,1.2840380652663632,12.93681343911022,5.335954082044461,7.600859357065758,1.1053726690352226,1,Jun-Jul-Aug,Oct-Nov-Dec
268,1.5705529889395213,0.25709914318326005,16.817798925318247,2.888848758975583,16.076745279837983,161.1549959139328,39.08654229040818,1.2248275419385473,22.85497797355598,9.124291148970386,13.730686824585593,0.6256842608444256,2,Aug-Sep-Oct,Jan-Feb-Mar
269,1.3235467152296758,0.10737153333553556,93.06568657866792,14.383538020402147,75.29629514719996,19.26882998804853,28.764947066147414,1.4017490722910524,20.75417065525723,5.457698292078973,15.296472363178257,0.6890181370064852,2,Jul-Aug-Sep,Mar-Apr-May
270,1.1001345007470693,0.5148165518011882,39.233116124319935,85.22932673387977,64.39309377304131,73.2005976913075,13.28252425356868,1.9700933783649202,20.8214423745831,1.231884504692438,19.589557869890662,0.6867919975350086,2,May-Jun-Jul,Sep-Oct-Nov
271,0.5311946770252198,0.6387438426190382,10.078403037345069,33.62272698180126,53.32549033411138,154.19081871607727,22.995400459891812,3.5924229860734673,9.585751604076737,-11.25226932101764,20.838020925094376,1.491797470937838,1,Jun-Jul-Aug,Feb-Mar-Apr
272,0.6009502881425977,0.7238391980840905,103.08991635605955,40.92928822786479,73.79992426200724,124.00845410862526,43.07254908343113,4.578843348180408,20.65737666784535,-14.889877045076961,35.54725371292231,0.6922466598703673,2,May-Jun-Jul,Sep-Oct-Nov
273,0.5713335668661279,0.12906227300648207,62.41332100824074,2.8032375798371323,22.79181597681263,100.30720161628412,10.69198382850699,2.4632438322987604,5.68662941665357,-6.774680850875896,12.461310267529466,2.5146706339122007,1,Jun-Jul-Aug,Nov-Dec-Jan
274,0.8467948261083299,0.6478818812276668,11.662450702592572,14.759134624663092,49.84422023603385,157.94102711992252,17.340509464267598,2.253144803462296,13.959523147022667,-4.098488436671891,18.058011583694558,1.0243902925186918,1,Jun-Jul-Aug,Feb-Mar-Apr
275,1.710791519673512,0.28710594708740594,48.4034027842379,64.2440484528469,59.98306662093432,71.56990400128868,31.24389460980698,1.3242887800224497,18.947527945605305,5.862236003364163,13.085291942241142,0.754715868004129,2,Jun-Jul-Aug,Feb-Mar-Apr
276,1.5204323392107584,0.8654978125926822,76.90196568914808,42.9763891778036,72.02587560080046,84.29943796559557,8.01094159238832,1.5223214990995393,35.00592909512293,12.620889560275671,22.38503953484726,0.4085022271839171,0,May-Jun-Jul,Sep-Oct-Nov
277,0.9721835599016584,0.3376205708037347,91.25825595755337,64.5323310863455,46.97908629647658,104.46450916818559,43.560647963856404,2.7945884186191337,20.537888913645595,-7.736074746741481,28.273963660387075,0.6962740941937282,2,May-Jun-Jul,Oct-Nov-Dec
278,1.3861912834031098,0.829039050497239,73.21755022867404,27.411841010612626,85.03787949428123,104.00625896975633,42.40852771937449,1.9330971893449451,25.606014154029687,3.0297704312755087,22.576243722754178,0.558462551570119,2,May-Jun-Jul,Sep-Oct-Nov
279,0.7720216003940188,0.7022520644158736,55.19245032296464,62.9593963217465,93.10876325791646,74.45304390951549,5.711369390726752,2.8265139299088355,17.201101650434246,-5.700396415741123,22.901498066175368,0.8313421018379362,2,May-Jun-Jul,Sep-Oct-Nov
280,1.7780796293701264,0.34278122690911234,33.23980878378898,53.16987472136005,55.60407093566954,128.19022500725066,4.35569059662317,1.273438678360642,21.074825903810243,7.3089007215548065,13.765925182255435,0.678534668104405,2,Jun-Jul-Aug,Feb-Mar-Apr
281,0.9768626512754957,0.9748291940946338,51.406068895161745,72.99586326989215,71.99525654464928,65.58916888560356,29.681068535678165,2.3148166749417474,32.11784650346432,3.516500458241655,28.60134604522267,0.4452353304091407,2,May-Jun-Jul,Sep-Oct-Nov
282,1.4584601790348293,0.14571065993259735,55.83436510693728,46.67558170453989,73.13231417669674,151.91371625841128,24.11294391862544,1.9547609300721518,21.38659936887645,-2.8930200670468444,24.279619435923294,0.6686430017859943,2,Jul-Aug-Sep,Mar-Apr-May
283,1.638168572749802,0.3812350041863009,13.593919356243381,49.766869419942665,70.60806548538172,100.60079601678464,31.657694073143247,1.331243231715636,23.510499647013972,6.64696520580695,16.863534441207022,0.6082388811254472,2,Jun-Jul-Aug,Feb-Mar-Apr
284,1.2381036509755967,0.8375338163946121,92.31360122344,35.9225393798607,52.1742696043079,35.310341865348725,24.61023675846549,1.5492700326186224,32.7728877685781,11.121402652867697,21.6514851157104,0.43633628201999686,0,May-Jun-Jul,Sep-Oct-Nov
285,0.8274712754234606,0.1302734852485119,49.77736323210287,40.495503571192216,47.3484043946886,156.98217309531717,11.430301648367909,2.7969628382412743,9.259557460973877,-11.154505634845993,20.41406309581987,1.5443502629871897,1,Jun-Jul-Aug,Mar-Apr-May
286,1.3294958149783689,0.2121305066306526,50.38130763514361,50.07601817706232,88.5969711449985,3.9251074845927354,12.792698408905004,1.2454710184214117,21.608571870162166,7.397500713835534,14.211071156326632,0.6617744146130229,2,Jul-Aug-Sep,Mar-Apr-May
287,0.887883174518512,0.11198191419265338,40.38032099587255,6.239722086998353,25.66651061817122,93.68366730402936,4.963612636774812,1.4712744302352212,12.360774787424662,2.5109484287036707,9.84982635872099,1.1568854093635155,1,Aug-Sep-Oct,Feb-Mar-Apr
288,1.3307019077738342,0.17939723198268598,73.45149132754361,41.6952840545739,67.47555763830701,18.921079891513568,35.80438799029595,1.4345574226770794,15.709043174068714,2.787665890940225,12.92137728312849,0.9103036920546087,2,Jun-Jul-Aug,Mar-Apr-May
289,1.6596245277302086,0.28136911325383324,75.60045722214925,67.54836308921503,10.314171822185997,35.58367098934118,44.50681253718207,1.1547359917831672,25.25750967930872,11.046418383602132,14.211091295706588,0.5661682478425316,2,May-Jun-Jul,Oct-Nov-Dec
290,1.4672507258254321,0.5535634279313331,74.1335756813234,9.511271841337303,91.8553996545707,32.228136514844294,35.464915077470124,1.3456403222766005,22.566261543519445,7.815858330443202,14.750403213076241,0.6336893673071275,2,Jun-Jul-Aug,Feb-Mar-Apr
291,1.6988410000217584,0.214800964233118,11.397384806697378,79.28339780487157,87.94668244633816,112.3027319739462,36.28872806179125,1.5828545029624272,27.42124024522888,4.0663459063283725,23.354894338900507,0.5214935528850891,2,Jul-Aug-Sep,Feb-Mar-Apr
292,1.352082509232051,0.4870102063407425,103.22508303099687,72.36383446754631,41.71660064936399,92.9437556741031,4.090816152315438,1.8723212565259189,30.958047839919868,4.6652476841255,26.292800155794367,0.46191543064806556,2,May-Jun-Jul,Oct-Nov-Dec
293,0.9352399816335641,0.2749935959017556,6.761369405419283,58.265641700907835,52.881589022594675,85.36532324687795,37.96144552865418,1.9864091455341395,12.828342983417498,-3.365229962803939,16.193572946221437,1.1147191822423859,1,Jun-Jul-Aug,Feb-Mar-Apr
294,1.521682451062211,0.7666090786118226,37.505182834395306,73.02421874872569,8.729561494039851,4.466361918214205,11.604812797768083,0.7249144840193403,39.441616621511216,26.595811538221646,12.84580508328957,0.3625612037464222,0,May-Jun-Jul,Sep-Oct-Nov
295,1.5021406998953912,0.6399065264036365,68.00887767075767,54.9897463895612,16.267560714685263,128.83704414894603,14.759909588089348,1.530712260702623,33.55407777018097,10.916315488842777,22.637762281338194,0.426177709247256,0,May-Jun-Jul,Oct-Nov-Dec
296,1.5529261039512736,0.4325810561119266,19.242683067819172,21.108645628287686,47.99984483297793,68.72882657103554,4.183968909790426,0.8468634770091608,20.906721555826678,13.676190564322534,7.2305309915041445,0.6839905511638963,2,Jun-Jul-Aug,Feb-Mar-Apr
297,0.7754887029398346,0.7828067804709332,43.50940120990906,1.0749586814892953,70.7222879501671,5.001058898501397,44.3338062332787,1.5907137862826997,14.597335423797427,3.1006173611595873,11.49671806263784,0.9796308425363239,2,Jun-Jul-Aug,Feb-Mar-Apr
298,1.674086871475877,0.6629127764049022,41.481759344301565,9.75116555393401,65.89832368114509,44.637280484309194,39.577670992414255,0.9873164720459842,23.335693699541025,14.757387990743961,8.578305708797064,0.6127951533869018,2,Jun-Jul-Aug,Feb-Mar-Apr
299,1.0954757126360275,0.978449430018279,16.11078734846749,58.17728527727199,84.47437762625115,11.157447190143342,7.531784648133884,1.2755093724232274,24.4019795621789,12.075017162307253,12.32696239987165,0.586018030363563,2,May-Jun-Jul,Sep-Oct-Nov
300,0.8186599230305701,0.26606887194928175,10.883750776670446,34.8987207903369,41.393515821888776,152.66382834228273,17.24641006333604,2.369930612366325,11.73109819393215,-6.484288091445302,18.215386285377452,1.2189822098153267,1,Jul-Aug-Sep,Feb-Mar-Apr
301,1.7669971006447207,0.9414338313361841,84.47709034075497,56.56591254133506,56.486005525362074,123.21355414850304,43.75482241419034,1.700514560065616,49.30091053168755,15.237087663889671,34.06382286779788,0.2900554948332821,0,May-Jun-Jul,Sep-Oct-Nov
302,1.313962902064349,0.16610955603428293,15.71535138734042,22.442574821755052,4.5266237929985556,137.56164810976557,39.39545482910467,1.3396216140112243,16.543480785664762,4.233811909985185,12.309668875679577,0.8643888299729051,2,Aug-Sep-Oct,Dec-Jan-Feb
303,0.9034005007023204,0.41883890458947365,75.18100308767868,52.81019582062961,50.95865702205416,94.94648492854564,34.274703348519594,2.615159469905624,17.292623223299316,-6.036712999526257,23.32933622282557,0.8269422062427645,2,May-Jun-Jul,Oct-Nov-Dec
304,0.49971543735760054,0.5691294960456764,99.20587986782776,70.59393647080381,16.925259541128217,146.70072413521697,23.356879330836605,4.903465986234989,31.38727914060042,-9.901831766038008,41.28911090663843,0.4555985861642434,2,Apr-May-Jun,Aug-Sep-Oct
305,1.6793764306310648,0.32673914005330246,7.208252563105532,79.89679830665983,46.55899427409374,98.28428753960543,32.74894034464852,1.293814624415599,18.570450457522504,6.168760354977344,12.40169010254516,0.7700405562433391,2,Jun-Jul-Aug,Feb-Mar-Apr
306,0.9550279418535499,0.20234743072941005,91.72205567203078,40.18299877196391,81.27395071031587,57.3081961235046,16.867189365602613,2.3262260402417922,12.902558648780575,-6.319453512555691,19.222012161336266,1.1083073047183163,1,Jun-Jul-Aug,Mar-Apr-May
307,0.8166139582678288,0.08867689750655793,69.3766017194852,4.734937743662761,21.891134805503956,10.883599825945499,40.76558886833199,1.3656815864473384,8.233967834990914,0.8331545317263327,7.400813303264582,1.7367082658777209,1,Jun-Jul-Aug,Nov-Dec-Jan
308,0.7871240831230797,0.636706113447074,41.97332249421231,73.74774173126762,79.92299579480685,124.63326974522079,21.627257365957647,3.2607053058947324,17.89780964326558,-9.441633939342468,27.339443582608048,0.7989804498440773,2,May-Jun-Jul,Sep-Oct-Nov
309,0.5878495864029367,0.36253448263124566,85.22813718051607,43.327936286672426,22.314545115416944,98.71237431216957,37.885587874589646,3.4798440427666026,18.676200757134183,-8.15367478290714,26.82987554004132,0.7656803536199672,2,May-Jun-Jul,Sep-Oct-Nov
310,0.6640814755481044,0.841619492920808,41.23050448672028,78.48362861549847,86.08632060781362,91.59242931692306,3.5137735986697916,3.304170827916243,21.28607960224921,-6.207174405926699,27.493254008175906,0.6718005507453322,2,May-Jun-Jul,Aug-Sep-Oct
311,1.2798104483817256,0.5392718407047284,55.93676984043734,73.51019177615728,25.617463295703494,137.7555454721438,32.57545732821652,2.034286951066824,27.943217279768522,2.1471393334617197,25.796077946306802,0.511752095573959,2,May-Jun-Jul,Oct-Nov-Dec
312,1.4808241962129391,0.8539822238704751,70.80184551416903,4.573922093407361,65.49109834917297,97.03084171664727,27.212200760409708,1.4536089393342844,26.239697748678488,9.98578617737558,16.253911571302908,0.5449757896209072,2,May-Jun-Jul,Oct-Nov-Dec
313,1.2496152148811035,0.014709801880883644,67.66096068186431,45.73519444728894,31.559853787096227,25.09696105605847,27.083455303642126,1.2603001998693881,12.488399458563038,3.3142933764281572,9.17410608213488,1.1450626677540159,1,Jul-Aug-Sep,Nov-Dec-Jan
314,1.2722574615799942,0.09766547623036895,32.382116229168716,4.754108123378748,22.664464689452995,105.62687117567323,32.66179161267055,1.244106203766721,21.017679733754626,9.259027784431495,11.758651949323133,0.6803795747745667,2,Aug-Sep-Oct,Feb-Mar-Apr
315,1.3976790280640023,0.9093776638885456,86.83114439947114,17.74757165596434,83.57846383700085,31.078663107405937,7.7278130419012045,1.312802533227755,29.3743836737795,13.524395821358357,15.849987852421144,0.48681872473684035,2,May-Jun-Jul,Sep-Oct-Nov
316,0.6544910658064623,0.09811067624570613,18.284370293944505,19.286994150578828,84.88466845327703,27.618025699442533,4.629190436325166,1.719735078524931,23.31374584768761,4.512937602654247,18.800808245033362,0.6133720464066205,2,Jul-Aug-Sep,Mar-Apr-May
317,0.614248913770877,0.07527458167845705,64.65515900354546,8.657982653935191,32.11764568517808,57.69776956724412,15.444443037752617,2.087700433011016,5.870895459714815,-4.316225513041468,10.187120972756283,2.435744274127245,1,Jun-Jul-Aug,Mar-Apr-May
318,1.1836159359702654,0.4782532975095575,24.66958432420885,58.92165912173959,66.03346746617595,56.48515745220171,23.20734807171037,1.538000601865633,15.70143872165291,2.9944672699330184,12.706971451719891,0.9107445663740183,2,Jun-Jul-Aug,Feb-Mar-Apr
319,0.6074986658437962,0.06033041357258015,22.518303762397252,81.80486204314869,24.127712879448122,135.72983642893954,15.034629852415657,3.2915930690710673,11.737303956448727,-9.816255877358806,21.553559833807533,1.2183377079659996,1,May-Jun-Jul,Sep-Oct-Nov
320,1.3354239165921449,0.6356846465614013,57.45189819699425,18.73948069937042,71.42713290516663,66.16985127028104,7.6786177688887545,1.3337762958019508,18.445810583300165,7.309161072015748,11.13664951128442,0.7752437842415255,2,Jun-Jul-Aug,Feb-Mar-Apr
321,0.538080389369076,0.11353698445278204,57.890854011799455,43.13262028620389,55.49049284116786,22.074180577385373,37.594159038769696,2.8080512420659867,6.8953897182693815,-7.653730799477323,14.549120517746704,2.0738494246542807,1,Jun-Jul-Aug,Mar-Apr-May
322,1.4364268550823809,0.1971309425131004,45.827637622321205,85.4368511337399,13.310669920825285,7.686989007644092,42.10758237048478,1.096472300950511,20.10734866026722,9.676873332094559,10.430475328172662,0.7111827740997633,2,May-Jun-Jul,Oct-Nov-Dec
323,0.8320339272881521,0.16437615337478934,42.190685231113044,61.0006770295022,58.5358113150587,147.90563918237186,41.872957791668355,3.197804012284589,10.101040774931716,-14.358805414093984,24.4598461890257,1.415695700931043,1,Jun-Jul-Aug,Mar-Apr-May
324,1.0363266208415265,0.9987233062055336,105.4212961993937,39.60797966028573,34.93578831319516,119.53265170900379,29.635282328616427,2.480125906065667,39.85701824787827,3.854746493138375,36.0022717547399,0.35878248370376375,0,May-Jun-Jul,Sep-Oct-Nov
